gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-45_S5.bam
"SNORD114-25"	13
"SNORD114-26"	12
"SNORD114-27"	2
"SNORD114-28"	9
"SNORD114-29"	3
"SNORD114-3"	37
"SNORD114-30"	8
"SNORD114-31"	16
"SNORD114-4"	5
"SNORD114-5"	5
"SNORD114-6"	9
"SNORD114-7"	30
"SNORD114-8"	9
"SNORD114-9"	10
"SNORD115-1"	8
"SNORD115-10"	95
"SNORD115-11"	0
"SNORD115-12"	68
"SNORD115-13"	34
"SNORD115-14"	18
"SNORD115-15"	0
"SNORD115-16"	3
"SNORD115-17"	8
"SNORD115-18"	8
"SNORD115-19"	0
"SNORD115-2"	15
"SNORD115-20"	38
"SNORD115-21"	20
"SNORD115-22"	29
"SNORD115-23"	8
"SNORD115-24"	1
"SNORD115-25"	19
"SNORD115-26"	17
"SNORD115-27"	17
"SNORD115-28"	1
"SNORD115-29"	21
"SNORD115-3"	4
"SNORD115-30"	5
"SNORD115-31"	9
"SNORD115-32"	20
"SNORD115-33"	10
"SNORD115-34"	2
"SNORD115-35"	16
"SNORD115-36"	0
"SNORD115-37"	14
"SNORD115-38"	15
"SNORD115-39"	13
"SNORD115-4"	29
"SNORD115-40"	23
"SNORD115-41"	10
"SNORD115-42"	19
"SNORD115-43"	21
"SNORD115-44"	11
"SNORD115-45"	31
"SNORD115-46"	52
"SNORD115-47"	3
"SNORD115-48"	9
"SNORD115-5"	0
"SNORD115-6"	17
"SNORD115-7"	4
"SNORD115-8"	12
"SNORD115-9"	0
"SNORD116-1"	67
"SNORD116-10"	6
"SNORD116-11"	12
"SNORD116-12"	45
"SNORD116-13"	48
"SNORD116-14"	80
"SNORD116-15"	38
"SNORD116-16"	35
"SNORD116-17"	11
"SNORD116-18"	56
"SNORD116-19"	64
"SNORD116-2"	72
"SNORD116-20"	158
"SNORD116-21"	268
"SNORD116-22"	60
"SNORD116-23"	62
"SNORD116-24"	66
"SNORD116-25"	16
"SNORD116-26"	32
"SNORD116-27"	49
"SNORD116-28"	41
"SNORD116-29"	10
"SNORD116-3"	34
"SNORD116-30"	26
"SNORD116-4"	62
"SNORD116-5"	26
"SNORD116-6"	22
"SNORD116-7"	26
"SNORD116-8"	61
"SNORD116-9"	34
"SNORD117"	6
"SNORD119"	2
"SNORD11B"	1
"SNORD12"	13
"SNORD121A"	3
"SNORD121B"	1
"SNORD123"	0
"SNORD124"	3
"SNORD125"	6
"SNORD126"	2
"SNORD127"	4
"SNORD128"	11
"SNORD129"	10
"SNORD12B"	12
"SNORD12C"	6
"SNORD130"	0
"SNORD131"	3
"SNORD132"	0
"SNORD133"	1290
"SNORD134"	16
"SNORD135"	7
"SNORD136"	0
"SNORD137"	0
"SNORD138"	2
"SNORD139"	19
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	2
"SNORD13D"	0
"SNORD13E"	9
"SNORD13F"	3
"SNORD13G"	0
"SNORD13H"	2
"SNORD13I"	4
"SNORD13J"	2
"SNORD140"	0
"SNORD141A"	2119
"SNORD141B"	2119
"SNORD142"	5
"SNORD143"	11
"SNORD144"	6
"SNORD145"	4
"SNORD146"	1
"SNORD147"	1
"SNORD148"	0
"SNORD149"	0
"SNORD150"	1
"SNORD151"	2
"SNORD152"	1
"SNORD153"	6
"SNORD154"	0
"SNORD155"	9
"SNORD156"	4
"SNORD157"	2
"SNORD158"	0
"SNORD159"	68
"SNORD15A"	9
"SNORD15B"	90
"SNORD16"	5
"SNORD160"	0
"SNORD161"	0
"SNORD162"	4
"SNORD163"	4
"SNORD164"	1
"SNORD165"	0
"SNORD166"	1
"SNORD167"	54
"SNORD168"	3
"SNORD169"	8
"SNORD17"	1950
"SNORD170"	7
"SNORD172"	4
"SNORD173"	4
"SNORD175"	8
"SNORD18A"	1
"SNORD18B"	5
"SNORD18C"	7
"SNORD19"	5
"SNORD19B"	2
"SNORD19C"	5
"SNORD1A"	2
"SNORD1B"	0
"SNORD1C"	2
"SNORD2"	48
"SNORD20"	13
"SNORD21"	14
"SNORD22"	23
"SNORD23"	6
"SNORD24"	1
"SNORD25"	13
"SNORD26"	11
"SNORD27"	11
"SNORD28"	3
"SNORD28B"	0
"SNORD29"	14
"SNORD30"	8
"SNORD31"	4
"SNORD31B"	10
"SNORD32A"	19
"SNORD32B"	0
"SNORD33"	15
"SNORD34"	3
"SNORD35A"	7
"SNORD35B"	16
"SNORD36A"	18
"SNORD36B"	4
"SNORD36C"	2
"SNORD37"	7
"SNORD38A"	4
"SNORD38B"	2
"SNORD38C"	0
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	0
"SNORD41"	0
"SNORD42A"	1
"SNORD42B"	0
"SNORD43"	3
"SNORD44"	13
"SNORD45A"	12
"SNORD45B"	4
"SNORD45C"	8
"SNORD46"	14
"SNORD47"	24
"SNORD48"	5
"SNORD49A"	27
"SNORD49B"	10
"SNORD4A"	10
"SNORD4B"	5
"SNORD5"	67
"SNORD50A"	36
"SNORD50B"	13
"SNORD51"	0
"SNORD52"	10
"SNORD53"	2
"SNORD53B"	7
"SNORD54"	7
"SNORD55"	10
"SNORD56"	1
"SNORD56B"	4
"SNORD57"	4
"SNORD58A"	7
"SNORD58B"	41
"SNORD58C"	11
"SNORD59A"	12
"SNORD59B"	2
"SNORD6"	7
"SNORD60"	2
"SNORD61"	3
"SNORD62A"	2
"SNORD62B"	2
"SNORD63"	3
"SNORD63B"	9
"SNORD64"	233
"SNORD65"	16
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	5
"SNORD67"	18
"SNORD68"	14
"SNORD69"	2
"SNORD7"	9
"SNORD70"	3
"SNORD70B"	3
"SNORD71"	10
"SNORD72"	3
"SNORD73A"	4
"SNORD73B"	1
"SNORD74"	2
"SNORD74B"	0
"SNORD75"	2
"SNORD76"	19
"SNORD77"	1
"SNORD77B"	0
"SNORD78"	8
"SNORD79"	11
"SNORD8"	13
"SNORD80"	14
"SNORD81"	8
"SNORD82"	5
"SNORD83A"	3
"SNORD83B"	8
"SNORD84"	22
"SNORD86"	10
"SNORD87"	15
"SNORD88A"	0
"SNORD88B"	0
"SNORD88C"	4
"SNORD89"	58
"SNORD9"	2
"SNORD90"	3
"SNORD91A"	0
"SNORD91B"	3
"SNORD92"	1
"SNORD93"	1
"SNORD94"	171
"SNORD95"	13
"SNORD96A"	5
"SNORD96B"	4
"SNORD97"	117
"SNORD98"	6
"SNORD99"	3
"SNPH"	4706
"SNRK"	1942
"SNRK-AS1"	43
"SNRNP200"	4448
"SNRNP25"	582
"SNRNP27"	712
"SNRNP35"	324
"SNRNP40"	564
"SNRNP48"	384
"SNRNP70"	2747
"SNRPA"	340
"SNRPA1"	315
"SNRPB"	468
"SNRPB2"	455
"SNRPC"	345
"SNRPD1"	491
"SNRPD2"	683
"SNRPD2P2"	3
"SNRPD3"	1751
"SNRPE"	324
"SNRPF"	152
"SNRPG"	205
"SNRPN"	6001
"SNTA1"	1612
"SNTB1"	226
"SNTB2"	1316
"SNTG1"	1444
"SNTG2"	26
"SNTN"	8
"SNU13"	2113
"SNUPN"	425
"SNURF"	9
"SNW1"	951
"SNX1"	3945
"SNX10"	2029
"SNX11"	446
"SNX12"	1147
"SNX13"	2595
"SNX14"	2126
"SNX15"	218
"SNX16"	278
"SNX17"	1646
"SNX18"	911
"SNX19"	4644
"SNX2"	1242
"SNX20"	9
"SNX21"	640
"SNX22"	625
"SNX24"	509
"SNX25"	801
"SNX27"	4032
"SNX29"	2011
"SNX29P1"	5
"SNX29P2"	79
"SNX3"	2476
"SNX30"	4096
"SNX31"	19
"SNX32"	362
"SNX33"	257
"SNX4"	851
"SNX5"	1127
"SNX6"	1287
"SNX7"	212
"SNX8"	596
"SNX9"	1539
"SOAT1"	627
"SOAT2"	1
"SOBP"	1772
"SOCS1"	2
"SOCS2"	149
"SOCS2-AS1"	10
"SOCS3"	115
"SOCS4"	1196
"SOCS5"	1176
"SOCS6"	988
"SOCS7"	2182
"SOD1"	4415
"SOD2"	6961
"SOD2-OT1"	17
"SOD3"	71
"SOGA1"	4138
"SOGA3"	4863
"SOHLH1"	245
"SOHLH2"	22
"SON"	10865
"SORBS1"	7791
"SORBS2"	2389
"SORBS3"	528
"SORCS1"	2038
"SORCS2"	2337
"SORCS3"	908
"SORCS3-AS1"	0
"SORD"	258
"SORD2P"	8
"SORL1"	22934
"SORT1"	24065
"SOS1"	2132
"SOS2"	2120
"SOST"	0
"SOSTDC1"	178
"SOWAHA"	774
"SOWAHB"	421
"SOWAHC"	164
"SOWAHD"	4
"SOX1"	82
"SOX1-OT"	144
"SOX10"	2043
"SOX11"	152
"SOX12"	295
"SOX13"	338
"SOX14"	0
"SOX15"	48
"SOX17"	5
"SOX18"	40
"SOX2"	1200
"SOX2-OT"	7120
"SOX21"	103
"SOX21-AS1"	100
"SOX3"	6
"SOX30"	8
"SOX4"	67
"SOX5"	1507
"SOX5-AS1"	0
"SOX6"	725
"SOX7"	50
"SOX8"	2020
"SOX9"	1042
"SOX9-AS1"	142
"SP1"	1596
"SP100"	268
"SP110"	190
"SP140"	58
"SP140L"	60
"SP2"	230
"SP2-AS1"	67
"SP3"	1407
"SP4"	672
"SP5"	12
"SP6"	6
"SP7"	12
"SP8"	23
"SP9"	41
"SPA17"	53
"SPAAR"	30
"SPACA1"	0
"SPACA3"	2
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	132
"SPACA6P-AS"	30
"SPACA7"	0
"SPACA9"	273
"SPAG1"	235
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	778
"SPAG17"	15
"SPAG4"	24
"SPAG5"	404
"SPAG5-AS1"	10
"SPAG6"	58
"SPAG7"	644
"SPAG8"	140
"SPAG9"	11817
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	34
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	2
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	5111
"SPARCL1"	55639
"SPART"	2577
"SPART-AS1"	7
"SPAST"	1502
"SPATA1"	26
"SPATA12"	1
"SPATA13"	2934
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	37
"SPATA17-AS1"	0
"SPATA18"	110
"SPATA19"	4
"SPATA2"	1148
"SPATA20"	999
"SPATA21"	6
"SPATA22"	38
"SPATA24"	32
"SPATA25"	51
"SPATA2L"	142
"SPATA3"	0
"SPATA3-AS1"	5
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	6
"SPATA31A7"	0
"SPATA31C1"	10
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	0
"SPATA32"	0
"SPATA33"	174
"SPATA4"	19
"SPATA41"	54
"SPATA42"	2
"SPATA45"	6
"SPATA46"	0
"SPATA48"	0
"SPATA5"	610
"SPATA5L1"	151
"SPATA6"	789
"SPATA6L"	227
"SPATA7"	646
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	24
"SPATC1"	1
"SPATC1L"	131
"SPATS1"	10
"SPATS2"	788
"SPATS2L"	1247
"SPC24"	18
"SPC25"	23
"SPCS1"	782
"SPCS2"	1108
"SPCS3"	2615
"SPDEF"	24
"SPDL1"	378
"SPDYA"	2
"SPDYC"	1
"SPDYE1"	2
"SPDYE10P"	1
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	2
"SPDYE17"	0
"SPDYE18"	30
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	0
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	5354
"SPECC1L"	1779
"SPECC1L-ADORA2A"	1120
"SPEF1"	117
"SPEF2"	513
"SPEG"	1020
"SPEM1"	0
"SPEM2"	0
"SPEN"	5806
"SPERT"	0
"SPESP1"	41
"SPG11"	3245
"SPG21"	746
"SPG7"	2229
"SPHAR"	159
"SPHK1"	19
"SPHK2"	819
"SPHKAP"	1906
"SPI1"	79
"SPIB"	6
"SPIC"	0
"SPICE1"	494
"SPIDR"	1402
"SPIN1"	5695
"SPIN2A"	18
"SPIN2B"	134
"SPIN3"	972
"SPIN4"	270
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	1
"SPINK4"	0
"SPINK5"	1
"SPINK6"	0
"SPINK7"	0
"SPINK8"	1
"SPINK9"	0
"SPINT1"	19
"SPINT1-AS1"	2
"SPINT2"	1006
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	3613
"SPIRE2"	395
"SPN"	51
"SPNS1"	321
"SPNS2"	1174
"SPNS3"	10
"SPO11"	0
"SPOCD1"	21
"SPOCK1"	10516
"SPOCK2"	9863
"SPOCK3"	4048
"SPON1"	1691
"SPON2"	49
"SPOP"	1309
"SPOPL"	1108
"SPOUT1"	636
"SPP1"	8296
"SPP2"	0
"SPPL2A"	567
"SPPL2B"	658
"SPPL2C"	11
"SPPL3"	1286
"SPR"	125
"SPRED1"	2834
"SPRED2"	1214
"SPRED3"	235
"SPRN"	518
"SPRNP1"	55
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	0
"SPRR3"	0
"SPRR4"	0
"SPRTN"	270
"SPRY1"	189
"SPRY2"	959
"SPRY3"	151
"SPRY4"	503
"SPRY4-AS1"	23
"SPRY4-IT1"	15
"SPRYD3"	4251
"SPRYD4"	153
"SPRYD7"	637
"SPSB1"	389
"SPSB2"	38
"SPSB3"	593
"SPSB4"	44
"SPTA1"	1
"SPTAN1"	46779
"SPTB"	2247
"SPTBN1"	56965
"SPTBN2"	8483
"SPTBN4"	3085
"SPTBN5"	269
"SPTLC1"	1154
"SPTLC2"	5491
"SPTLC3"	23
"SPTSSA"	270
"SPTSSB"	364
"SPTY2D1"	529
"SPTY2D1OS"	19
"SPX"	468
"SPZ1"	0
"SQLE"	994
"SQOR"	76
"SQSTM1"	4518
"SRA1"	430
"SRARP"	92
"SRBD1"	329
"SRC"	565
"SRCAP"	3152
"SRCIN1"	5240
"SRD5A1"	498
"SRD5A1P1"	0
"SRD5A2"	2
"SRD5A3"	577
"SRD5A3-AS1"	12
"SREBF1"	1896
"SREBF2"	6610
"SREK1"	1707
"SREK1IP1"	659
"SRF"	587
"SRFBP1"	424
"SRGAP1"	607
"SRGAP2"	2635
"SRGAP2-AS1"	4
"SRGAP2B"	799
"SRGAP2C"	690
"SRGAP2D"	378
"SRGAP3"	4715
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	0
"SRGN"	331
"SRI"	2431
"SRL"	28
"SRM"	463
"SRMS"	0
"SRP14"	2079
"SRP14-AS1"	231
"SRP19"	481
"SRP54"	1030
"SRP54-AS1"	46
"SRP68"	1555
"SRP72"	1950
"SRP9"	3282
"SRPK1"	1425
"SRPK2"	5855
"SRPK3"	87
"SRPRA"	1499
"SRPRB"	794
"SRPX"	67
"SRPX2"	27
"SRR"	250
"SRRD"	254
"SRRM1"	2316
"SRRM2"	14902
"SRRM2-AS1"	21
"SRRM3"	542
"SRRM4"	2567
"SRRM5"	12
"SRRT"	1021
"SRSF1"	3845
"SRSF10"	1523
"SRSF11"	3434
"SRSF12"	262
"SRSF2"	1998
"SRSF3"	2123
"SRSF4"	1129
"SRSF5"	4676
"SRSF6"	2454
"SRSF7"	1407
"SRSF8"	889
"SRSF9"	868
"SRXN1"	869
"SRY"	0
"SS18"	1149
"SS18L1"	1241
"SS18L2"	195
"SSB"	1383
"SSBP1"	566
"SSBP2"	2040
"SSBP3"	2186
"SSBP3-AS1"	6
"SSBP4"	607
"SSC4D"	26
"SSC5D"	60
"SSFA2"	4603
"SSH1"	1677
"SSH2"	2442
"SSH3"	413
"SSMEM1"	0
"SSNA1"	413
"SSPN"	591
"SSPO"	902
"SSR1"	3404
"SSR2"	753
"SSR3"	2307
"SSR4"	523
"SSR4P1"	33
"SSRP1"	1447
"SSSCA1"	230
"SSSCA1-AS1"	26
"SST"	225
"SSTR1"	346
"SSTR2"	676
"SSTR3"	355
"SSTR4"	13
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	1173
"SSUH2"	21
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	3788
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	4494
"ST13P4"	7
"ST14"	19
"ST18"	8250
"ST20"	75
"ST20-AS1"	36
"ST20-MTHFS"	61
"ST3GAL1"	969
"ST3GAL2"	668
"ST3GAL3"	614
"ST3GAL4"	684
"ST3GAL5"	1842
"ST3GAL5-AS1"	166
"ST3GAL6"	458
"ST3GAL6-AS1"	17
"ST5"	720
"ST6GAL1"	999
"ST6GAL2"	1044
"ST6GALNAC1"	39
"ST6GALNAC2"	16
"ST6GALNAC3"	535
"ST6GALNAC4"	163
"ST6GALNAC5"	1048
"ST6GALNAC6"	2180
"ST7"	468
"ST7-AS1"	23
"ST7-AS2"	1
"ST7-OT3"	86
"ST7-OT4"	51
"ST7L"	530
"ST8SIA1"	1648
"ST8SIA2"	7
"ST8SIA3"	7473
"ST8SIA4"	250
"ST8SIA5"	809
"ST8SIA6"	124
"ST8SIA6-AS1"	0
"STAB1"	524
"STAB2"	2
"STAC"	6
"STAC2"	1212
"STAC3"	38
"STAG1"	1069
"STAG2"	3189
"STAG3"	59
"STAG3L1"	125
"STAG3L2"	358
"STAG3L3"	80
"STAG3L4"	332
"STAG3L5P"	123
"STAG3L5P-PVRIG2P-PILRB"	889
"STAM"	1404
"STAM-AS1"	24
"STAM2"	1400
"STAMBP"	1184
"STAMBPL1"	870
"STAP1"	1
"STAP2"	23
"STAR"	196
"STARD10"	418
"STARD13"	2270
"STARD13-AS"	2
"STARD3"	923
"STARD3NL"	744
"STARD4"	1255
"STARD4-AS1"	25
"STARD5"	70
"STARD6"	6
"STARD7"	3815
"STARD7-AS1"	113
"STARD8"	152
"STARD9"	2834
"STAT1"	2002
"STAT2"	3801
"STAT3"	2465
"STAT4"	809
"STAT5A"	233
"STAT5B"	1756
"STAT6"	830
"STATH"	0
"STAU1"	2619
"STAU2"	3480
"STAU2-AS1"	0
"STBD1"	141
"STC1"	21
"STC2"	63
"STEAP1"	39
"STEAP1B"	124
"STEAP2"	2299
"STEAP2-AS1"	8
"STEAP3"	75
"STEAP3-AS1"	19
"STEAP4"	25
"STH"	60
"STIL"	198
"STIM1"	1642
"STIM2"	878
"STIMATE"	588
"STIP1"	2087
"STK10"	313
"STK11"	851
"STK11IP"	418
"STK16"	264
"STK17A"	250
"STK17B"	334
"STK19"	199
"STK24"	1589
"STK24-AS1"	10
"STK25"	1900
"STK26"	50
"STK3"	342
"STK31"	60
"STK32A"	239
"STK32A-AS1"	5
"STK32B"	96
"STK32C"	843
"STK33"	172
"STK35"	1261
"STK36"	738
"STK38"	470
"STK38L"	1263
"STK39"	3554
"STK4"	1740
"STK4-AS1"	7
"STK40"	548
"STKLD1"	77
"STMN1"	11613
"STMN2"	10506
"STMN3"	6252
"STMN4"	5002
"STMND1"	2
"STMP1"	399
"STN1"	553
"STOM"	1934
"STOML1"	1064
"STOML2"	632
"STOML3"	0
"STON1"	56
"STON1-GTF2A1L"	24
"STON2"	2824
"STOX1"	719
"STOX2"	5109
"STPG1"	508
"STPG2"	67
"STPG2-AS1"	1
"STPG3"	0
"STPG3-AS1"	14
"STPG4"	16
"STRA6"	6
"STRA8"	0
"STRADA"	802
"STRADB"	717
"STRAP"	2228
"STRBP"	3470
"STRC"	128
"STRCP1"	19
"STRIP1"	1403
"STRIP2"	578
"STRN"	4364
"STRN3"	1310
"STRN4"	1313
"STS"	1512
"STT3A"	1069
"STT3A-AS1"	1
"STT3B"	2199
"STUB1"	1554
"STUM"	1816
"STX10"	342
"STX11"	34
"STX12"	2606
"STX16"	2597
"STX16-NPEPL1"	1044
"STX17"	1154
"STX17-AS1"	11
"STX18"	563
"STX18-AS1"	194
"STX18-IT1"	13
"STX19"	5
"STX1A"	2485
"STX1B"	5942
"STX2"	518
"STX3"	847
"STX4"	613
"STX5"	616
"STX6"	2063
"STX7"	2935
"STX8"	372
"STXBP1"	14301
"STXBP2"	61
"STXBP3"	1771
"STXBP4"	288
"STXBP5"	5484
"STXBP5-AS1"	537
"STXBP5L"	6988
"STXBP6"	2037
"STYK1"	252
"STYX"	449
"STYXL1"	332
"SUB1"	3428
"SUCLA2"	2081
"SUCLG1"	1089
"SUCLG2"	356
"SUCLG2-AS1"	78
"SUCNR1"	5
"SUCO"	1414
"SUDS3"	1999
"SUFU"	329
"SUGCT"	57
"SUGP1"	635
"SUGP2"	4956
"SUGT1"	1200
"SUGT1P1"	36
"SUGT1P3"	44
"SULF1"	570
"SULF2"	1045
"SULT1A1"	317
"SULT1A2"	33
"SULT1A3"	12
"SULT1A4"	12
"SULT1B1"	9
"SULT1C2"	1
"SULT1C2P1"	0
"SULT1C3"	0
"SULT1C4"	135
"SULT1E1"	0
"SULT2A1"	0
"SULT2B1"	2
"SULT4A1"	4823
"SULT6B1"	0
"SUMF1"	412
"SUMF2"	1074
"SUMO1"	1271
"SUMO1P1"	0
"SUMO1P3"	0
"SUMO2"	1461
"SUMO3"	1365
"SUMO4"	35
"SUN1"	2165
"SUN2"	7880
"SUN3"	11
"SUN5"	0
"SUOX"	577
"SUPT16H"	2903
"SUPT20H"	736
"SUPT20HL1"	1
"SUPT20HL2"	0
"SUPT3H"	634
"SUPT4H1"	627
"SUPT5H"	2811
"SUPT6H"	3826
"SUPT7L"	1898
"SUPV3L1"	687
"SURF1"	322
"SURF2"	153
"SURF4"	1820
"SURF6"	373
"SUSD1"	585
"SUSD2"	30
"SUSD3"	35
"SUSD4"	1364
"SUSD5"	557
"SUSD6"	1118
"SUV39H1"	182
"SUV39H2"	201
"SUZ12"	872
"SUZ12P1"	1017
"SV2A"	8281
"SV2B"	16790
"SV2C"	1821
"SVBP"	217
"SVEP1"	2007
"SVIL"	203
"SVIL-AS1"	1367
"SVILP1"	1
"SVIP"	1396
"SVOP"	2891
"SVOPL"	7
"SWAP70"	1110
"SWI5"	118
"SWSAP1"	15
"SWT1"	449
"SYAP1"	977
"SYBU"	2396
"SYCE1"	289
"SYCE1L"	28
"SYCE2"	1
"SYCE3"	1
"SYCN"	0
"SYCP1"	0
"SYCP2"	230
"SYCP2L"	232
"SYCP3"	7
"SYDE1"	78
"SYDE2"	233
"SYF2"	493
"SYK"	173
"SYMPK"	2019
"SYN1"	4822
"SYN2"	7949
"SYN3"	1279
"SYNC"	183
"SYNCRIP"	2629
"SYNDIG1"	1401
"SYNDIG1L"	56
"SYNE1"	26634
"SYNE1-AS1"	0
"SYNE2"	1496
"SYNE3"	1119
"SYNE4"	6
"SYNGAP1"	2147
"SYNGR1"	9053
"SYNGR2"	865
"SYNGR3"	1944
"SYNGR4"	2
"SYNJ1"	7395
"SYNJ2"	8888
"SYNJ2-IT1"	11
"SYNJ2BP"	1564
"SYNJ2BP-COX16"	287
"SYNM"	6085
"SYNPO"	4622
"SYNPO2"	2001
"SYNPO2L"	6
"SYNPR"	2261
"SYNPR-AS1"	1
"SYNRG"	2143
"SYP"	10797
"SYP-AS1"	0
"SYPL1"	1132
"SYPL2"	35
"SYS1"	628
"SYS1-DBNDD2"	3847
"SYT1"	33916
"SYT10"	98
"SYT11"	23502
"SYT12"	897
"SYT13"	4620
"SYT14"	934
"SYT14P1"	0
"SYT15"	158
"SYT16"	1641
"SYT17"	553
"SYT2"	3652
"SYT3"	567
"SYT4"	3991
"SYT5"	866
"SYT6"	128
"SYT7"	4259
"SYT8"	0
"SYT9"	599
"SYTL1"	9
"SYTL2"	2180
"SYTL3"	69
"SYTL4"	161
"SYTL5"	286
"SYVN1"	703
"SZRD1"	860
"SZT2"	2813
"SZT2-AS1"	8
"T"	0
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	5
"TAAR5"	0
"TAAR6"	2
"TAAR8"	0
"TAAR9"	0
"TAB1"	981
"TAB2"	1868
"TAB2-AS1"	1
"TAB3"	1138
"TAB3-AS1"	0
"TAC1"	200
"TAC3"	63
"TAC4"	0
"TACC1"	10216
"TACC2"	737
"TACC3"	89
"TACO1"	295
"TACR1"	166
"TACR2"	13
"TACR3"	35
"TACSTD2"	5
"TADA1"	481
"TADA2A"	514
"TADA2B"	751
"TADA3"	1258
"TAF1"	2316
"TAF10"	349
"TAF11"	467
"TAF12"	183
"TAF13"	450
"TAF15"	966
"TAF1A"	124
"TAF1A-AS1"	20
"TAF1B"	313
"TAF1C"	650
"TAF1D"	1376
"TAF1L"	4
"TAF2"	1075
"TAF3"	352
"TAF4"	298
"TAF4B"	466
"TAF5"	180
"TAF5L"	489
"TAF6"	903
"TAF6L"	243
"TAF7"	2012
"TAF7L"	16
"TAF8"	471
"TAF9"	656
"TAF9B"	816
"TAGAP"	63
"TAGLN"	506
"TAGLN2"	353
"TAGLN3"	4273
"TAL1"	135
"TAL2"	2
"TALAM1"	251
"TALDO1"	1553
"TAMM41"	375
"TANC1"	1745
"TANC2"	7541
"TANGO2"	971
"TANGO6"	941
"TANK"	489
"TAOK1"	11587
"TAOK2"	2660
"TAOK3"	2003
"TAP1"	289
"TAP2"	643
"TAPBP"	1720
"TAPBPL"	174
"TAPT1"	1175
"TAPT1-AS1"	285
"TARBP1"	2336
"TARBP2"	162
"TARDBP"	2922
"TARID"	8
"TARM1"	0
"TARP"	26
"TARS"	1028
"TARS2"	787
"TARSL2"	1757
"TAS1R1"	1
"TAS1R2"	0
"TAS1R3"	12
"TAS2R1"	6
"TAS2R10"	38
"TAS2R13"	143
"TAS2R14"	117
"TAS2R16"	0
"TAS2R19"	161
"TAS2R20"	190
"TAS2R3"	138
"TAS2R30"	119
"TAS2R31"	137
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	131
"TAS2R40"	0
"TAS2R41"	0
"TAS2R42"	0
"TAS2R43"	76
"TAS2R46"	40
"TAS2R5"	109
"TAS2R50"	65
"TAS2R60"	2
"TAS2R7"	13
"TAS2R8"	9
"TAS2R9"	15
"TASP1"	379
"TAT"	3
"TAT-AS1"	1
"TATDN1"	353
"TATDN2"	1314
"TATDN3"	563
"TAX1BP1"	4749
"TAX1BP3"	240
"TAZ"	464
"TBATA"	0
"TBC1D1"	1202
"TBC1D10A"	205
"TBC1D10B"	1303
"TBC1D10C"	2
"TBC1D12"	2901
"TBC1D13"	1080
"TBC1D14"	2437
"TBC1D15"	1279
"TBC1D16"	1544
"TBC1D17"	1063
"TBC1D19"	606
"TBC1D2"	556
"TBC1D20"	1277
"TBC1D21"	1
"TBC1D22A"	720
"TBC1D22A-AS1"	0
"TBC1D22B"	449
"TBC1D23"	1021
"TBC1D24"	1586
"TBC1D25"	612
"TBC1D26"	74
"TBC1D27P"	0
"TBC1D28"	6
"TBC1D29"	6
"TBC1D2B"	835
"TBC1D3"	0
"TBC1D30"	1505
"TBC1D31"	490
"TBC1D32"	711
"TBC1D3B"	20
"TBC1D3C"	89
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	28
"TBC1D3G"	67
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	5
"TBC1D3K"	0
"TBC1D3L"	0
